NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 52093.78378378379 NA 51982.205882352944 NA 52121.3125 52163.416666666664 52220.967391304344 52177.40579710145 52219.683333333334 52201.52777777778 52221.5 52054.0 52138.58823529412 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 52655.179487179485 NA 52478.47619047619 NA 52510.181818181816 52625.04761904762 52630.15 52626.307692307695 52657.635869565216 52676.739130434784 52651.06 52680.520833333336 52759.916666666664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 53090.698113207545 NA NA NA 53099.36666666667 53082.02173913043 53120.398058252424 53072.82716049383 53108.620689655174 53129.75221238938 53199.5 53257.9375 53273.0 53201.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 53547.61111111111 NA NA NA 53522.15 53543.58064516129 53599.24107142857 NA 53558.13636363636 53687.16 53666.15789473684 53497.857142857145 53761.0 53654.21052631579 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 54026.14049586777 NA NA NA 54000.48 54030.95121951219 54010.380952380954 NA 54012.794871794875 54158.72972972973 54088.94285714286 54182.4 54231.875 54180.92727272727 54059.625 NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 54419.346153846156 NA NA NA 54526.84848484849 54509.86666666667 54539.52307692308 NA 54523.99056603773 54609.40697674418 54517.8125 54651.22222222222 54666.53333333333 54591.434782608696 54584.46153846154 NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 54968.08955223881 NA NA NA 55012.26666666667 54940.933333333334 55036.666666666664 NA 54991.07142857143 55069.42857142857 55017.90277777778 54915.0 55124.6 54881.0 55095.42718446602 NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 55440.25490196078 NA NA NA 55438.395833333336 55552.357142857145 55480.77118644068 NA 55558.6 55528.75 55497.04347826087 55457.829268292684 55507.3125 55561.818181818184 55670.89743589744 NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 55984.97402597403 NA NA NA 55904.78723404255 56004.59722222222 55948.5350877193 NA 55982.25 55974.5 55862.4358974359 56127.666666666664 56017.63157894737 56041.854166666664 56115.07692307692 NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 56417.43103448276 NA NA NA 56394.79746835443 56451.303797468354 56509.875 NA 56446.208333333336 56484.8 56458.032258064515 56510.50943396227 56495.39655172414 56603.13333333333 56323.78947368421 NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 56897.964566929135 NA NA NA 56949.681818181816 56935.833333333336 57068.0 NA 57029.142857142855 56913.73333333333 56804.166666666664 56977.75 56554.2 57032.148148148146 57022.794117647056 57030.21428571428 NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 57346.40740740741 NA NA NA NA 57462.78409090909 57403.35294117647 NA 57329.3 57387.188679245286 57354.66875 57492.545454545456 57622.0 57642.5 57036.666666666664 57601.181818181816 57196.5 NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 57873.0 NA NA NA NA 57806.04878048781 57886.545454545456 NA 57947.25 57951.857142857145 57923.78109452737 57842.735849056604 57880.444444444445 57906.140625 57501.705882352944 58086.954545454544 57365.88888888889 NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 58326.7 NA NA NA NA 58352.604651162794 58264.878787878784 NA 58305.03370786517 58254.92857142857 58406.379310344826 58363.875 58485.142857142855 58458.62962962963 58479.15740740741 58496.153846153844 57088.0 58628.0 NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 58816.09302325582 NA NA NA NA 58821.844155844155 58728.97435897436 NA 58883.10638297872 58353.0 58805.430555555555 58894.818181818184 59040.78571428572 58938.92307692308 58928.92307692308 59061.142857142855 58456.818181818184 58636.5 NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 59263.38596491228 NA NA NA NA 59267.38888888889 59268.747899159665 NA 59315.0625 59369.0 59322.48387096774 59368.117647058825 59434.933333333334 59357.26666666667 59319.41176470588 59490.2 59082.09090909091 59113.07142857143 59365.3 NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 59757.395348837206 NA NA NA NA 59743.11111111111 59744.2 NA 59870.333333333336 59281.53333333333 59759.3734939759 59862.52542372881 59928.84848484849 59907.71428571428 59729.04761904762 59746.86363636364 59019.8 59863.42857142857 59775.7 NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 60188.51724137931 NA NA NA NA 60337.2 60229.90476190476 NA 60256.25 NA 60250.22680412371 60235.454545454544 60350.0243902439 60328.166666666664 60318.56 60231.5 60336.13333333333 60277.166666666664 60260.933333333334 60374.642857142855 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 60746.80487804878 NA NA NA NA 60716.2 60728.333333333336 NA NA NA 60803.391304347824 60708.333333333336 60869.77777777778 60920.11111111111 60718.38461538462 60818.666666666664 60680.5 60746.425 60644.393939393936 60708.35 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 61217.95041322314 NA NA NA NA 61238.21428571428 61210.148148148146 NA NA NA 61281.40740740741 61258.86956521739 61131.357142857145 61299.37037037037 61196.03846153846 61333.0 61069.75 61237.77419354839 61153.53846153846 61059.166666666664 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 61679.142857142855 NA NA NA NA 61691.541176470586 61711.2 NA NA NA 61670.39215686275 NA 61760.42857142857 61690.25 61780.07407407407 61514.0 61529.875 61726.642857142855 61751.029411764706 61647.53571428572 61817.555555555555 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 62083.121212121216 NA NA NA NA 62169.011235955055 NA NA NA NA 62221.857142857145 NA 62193.230769230766 62253.145833333336 62256.181818181816 62148.28301886792 62074.666666666664 62135.6213592233 62129.78723404255 62016.333333333336 62046.89473684211 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 62669.26315789474 NA NA NA NA 62588.30392156863 NA NA NA NA 62658.6875 NA 62712.05263157895 62770.68421052631 62625.565217391304 62798.661016949154 62628.375 62583.25196850394 62653.52631578947 62403.86666666667 62650.09090909091 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 63091.2 NA NA NA NA 63082.90277777778 NA NA NA NA 63148.903225806454 NA 62889.0 63123.65714285714 63097.153846153844 63286.21428571428 63148.0 63048.58974358974 63023.81081081081 63068.7 63063.228070175435 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 63547.96153846154 NA NA NA NA 63503.8125 NA NA NA NA 63648.34246575343 NA 63494.0 63614.25 63614.795918367345 63762.67924528302 63569.183333333334 63476.53191489362 63537.86956521739 63523.333333333336 63420.793103448275 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 64140.29268292683 NA NA NA NA 64040.08928571428 NA NA NA NA 64058.221052631576 NA 64050.04255319149 64129.551020408166 64216.0 64306.42105263158 64015.75 63956.35106382979 64133.0 63958.916666666664 63980.85 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 64539.42857142857 NA NA NA NA 64533.928 NA NA NA NA 64641.85 NA 64506.269841269845 64642.65 64556.0 64763.666666666664 64573.4 64597.90909090909 64580.0 64412.333333333336 64532.84210526316 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 64944.76666666667 NA NA NA NA 65013.833333333336 NA NA NA NA 65089.86111111111 NA 65104.75 65057.58241758242 64979.21111111111 65195.833333333336 65091.11111111111 65038.846153846156 65153.2 64911.5 64974.14705882353 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 65501.29323308271 NA NA NA NA 65423.666666666664 NA NA NA NA 65512.0 NA 65499.49438202247 65517.02222222222 65587.60714285714 65383.46666666667 65334.3125 65508.42857142857 65378.42857142857 65617.3375 65448.26315789474 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 66012.5 NA NA NA NA 66031.44805194806 NA NA NA NA 65966.4705882353 NA 66028.64285714286 66015.8125 66026.05882352941 66052.36111111111 65854.85714285714 65951.15555555555 65936.22222222222 65860.28571428571 65929.27536231885 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 66433.62962962964 NA NA NA NA 66517.62573099416 NA NA NA NA 66438.80821917808 NA 66511.75 66482.3125 66524.23529411765 66413.14285714286 66254.6 66357.41176470589 66204.64 66308.14285714286 66443.73770491804 66426.0 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 66956.15625 NA NA NA NA 66979.80208333333 NA NA NA NA 66786.91666666667 NA 66949.73333333334 66892.0 67127.8 66971.63636363637 66912.5 66973.58333333333 66800.55555555556 66834.93243243243 66937.41071428571 66802.83333333333 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 67428.38697318008 NA NA NA NA 67431.12 NA NA NA NA NA NA 67464.95 67465.71428571429 67345.68253968254 67476.66666666667 66724.0 67225.39285714286 67152.94117647059 67358.33333333333 67371.0 67328.41666666667 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 67876.20408163265 NA NA NA NA 67823.52173913043 NA NA NA NA NA NA 67920.41666666667 67865.93333333333 67882.85714285714 67989.38095238095 67196.5 67889.79310344828 67691.6 67896.14634146342 67857.75 67875.24561403508 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 68437.74468085106 NA NA NA NA 68370.93103448275 NA NA NA NA NA NA 68393.69565217392 68429.23684210527 NA 68385.72222222222 67538.66666666667 68264.89795918367 68187.15 68339.6 68358.42 68370.01282051283 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 68653.56818181818 NA NA NA NA NA NA 68960.4 68875.625 NA 68849.5 67676.5 68881.0 68698.33333333333 68705.62962962964 68913.936 68845.67391304347 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 69321.11267605633 NA NA NA NA NA NA 69356.06756756757 69359.88764044944 NA 69363.7875 68713.57142857143 69295.5 69064.22727272728 69225.5625 69302.1052631579 69382.75471698113 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 69761.9074074074 NA NA NA NA NA NA 69823.05454545455 69952.69230769231 NA 69805.55555555556 69542.72727272728 69782.625 69575.6 69755.32894736843 69824.82911392405 69869.55555555556 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 70258.89411764705 NA NA NA NA NA NA 70335.93023255814 70291.0 NA 70344.59090909091 70143.30769230769 70322.625 69953.53846153847 70153.52542372882 70330.625 70372.94736842105 NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 70764.56944444444 NA NA NA NA NA NA 70836.51546391753 70728.85714285714 NA 70826.43396226416 70487.46153846153 70768.24390243902 70475.46666666666 70715.425 70775.95 70784.70588235294 70815.0 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 71429.0 NA NA NA NA NA NA 71312.89932885906 71113.83333333333 NA 71265.4088888889 NA 71102.09433962264 NA 71146.75862068965 71184.52631578948 71199.8 71080.0 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 71746.69230769231 NA NA NA NA NA NA 71733.3275862069 71686.61538461539 NA 71808.31884057971 NA 71709.5142857143 NA 71680.22222222222 71730.64285714286 71664.6052631579 71823.83333333333 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 72212.08695652174 NA NA NA NA NA NA 72284.38888888889 72157.76744186046 NA 72232.75238095238 NA 72165.47115384616 NA 72229.82692307692 72188.56666666667 72221.95614035087 72238.36363636363 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 72628.09523809524 NA NA NA NA NA NA 72697.625 72745.8125 NA 72685.890625 NA NA NA 72642.10309278351 72609.28125 72746.48780487805 72697.44067796611 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 73221.96 NA NA NA NA NA NA 73233.88785046729 73181.4705882353 NA 73238.975 NA NA NA 73133.512 73139.26582278482 73136.98591549296 73175.0 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 73619.5 NA NA NA NA NA NA 73718.35294117648 NA NA 73728.58510638298 NA NA NA 73644.65714285715 73678.77272727272 73619.60240963855 73624.41176470589 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 74164.75 NA NA NA NA NA NA 74190.36842105263 NA NA 74224.53225806452 NA NA NA 74146.50505050505 74126.06896551725 74121.91666666667 74184.55555555556 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 74691.82191780822 NA NA NA 74609.30487804877 74647.59322033898 74667.51 74645.73786407767 NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 75229.0 NA NA NA 75048.63636363637 NA 75122.31297709924 75133.23076923077 75257.95652173914 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 75632.16 NA NA NA 75636.39784946236 NA 75644.39923954372 75585.74285714286 75595.75510204081 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 76106.85350318471 NA NA NA 76120.13793103448 NA 76115.6511627907 76078.49367088608 76194.86842105263 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 76660.27450980392 NA NA NA 76596.71223021582 NA 76581.63580246913 76633.38333333333 76622.77528089887 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 77059.8 NA NA NA 77093.01063829787 NA 77136.5945945946 77150.71428571429 77044.9 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 77575.75 NA NA NA 77652.26315789473 NA 77689.30434782608 77576.12328767123 77550.0303030303 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 78111.54285714286 NA NA NA 78091.38983050847 NA 77981.16091954023 78072.76363636364 78110.13017751479 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 78573.70243902439 NA NA NA 78569.23684210527 NA 78569.42105263157 78609.40909090909 78502.07142857143 NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 78965.025 NA NA NA 79037.38793103448 NA 79119.57647058823 79051.35869565218 79183.25609756098 79089.0 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 79593.7 NA NA NA 79530.35496183205 NA 79554.74712643678 79542.97727272728 79553.14634146342 79584.53571428571 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 80033.85964912281 NA NA NA 79981.875 NA 80080.90243902439 80046.0 80017.0 79955.9 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 80529.83333333333 NA NA NA 80454.42857142857 NA 80544.02777777778 80561.88607594937 80526.57142857143 80510.82222222222 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 81075.81818181818 NA NA NA 80903.21428571429 NA 81021.35408560312 81040.2258064516 81066.62162162163 81023.56626506025 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 81481.37190082645 NA NA NA 81463.36363636363 NA 81545.24390243902 81497.47008547008 81510.89855072464 81559.79166666667 NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 82062.9512195122 NA NA NA 81937.77777777778 NA 81967.16239316239 82093.65 81996.45945945945 81957.35135135135 81883.5 NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 82508.35443037975 NA NA NA 82425.41666666667 NA 82426.33870967742 82479.81818181818 82476.953125 82524.07291666667 82466.76470588235 82648.0 NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 83045.0459770115 NA NA NA 82944.07766990291 NA 82899.15053763441 82939.28767123287 82958.14925373135 82985.875 82894.35 82895.66666666667 82867.0
